"041006181100";1;13;"2018-08-16";4;"0645";1;3;0;1;1;2;310;0;0;1;1250;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;35;"07";1;1;1;0;1;3;750;2;1;1;"";"";"-760486,188";"-966523,263";"-760483,648";"-966526,253";"";"";"";"silnice1.tøídy";"13";"1818629";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"041006181101";6;;"2018-08-16";4;"0905";2;0;0;2;1;0;508;0;0;0;300;3;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;35;"16";1;0;3;0;1;5;100;2;1;1;"-762021,685";"-975712,317";"-762021,685";"-975712,317";"-762023,257";"-975706,254";"ÚSTÍNADLABEM-KLÍŠE";"Okružní";"";"místníkomunikace";"";"124424";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"620556";"GN_V0.1UIR-ADR_410";"1"
"041006181102";6;;"2018-08-14";2;"2560";2;0;0;2;1;0;508;0;0;0;35;2;1;01;1;4;1;0;1;0;0;00;1;02;00;;3;39;"05";1;0;1;0;1;5;0;2;1;1;"-760993,366";"-974157,512";"-760990,678";"-974146,222";"-760983,261";"-974142,921";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Švestková";"";"místníkomunikace";"";"120945";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620793";"GN_V0.1UIR-ADR_410";"1"
"041006181103";6;;"2018-08-16";4;"2140";3;0;3;2;1;0;508;0;0;0;100;2;1;01;1;4;1;1;8;3;3;00;5;01;10;7;7;40;"17";3;0;1;0;1;5;0;3;1;1;"-764260,223";"-975558,394";"-764254,309";"-975537,428";"-764254,681";"-975538,711";"ÚSTÍNADLABEM-PØEDLICE";"Jateèní";"";"místníkomunikace";"";"123978";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617431";"GN_V0.1UIR-ADR_410";"1"
"041006181104";8;;"2018-08-17";5;"0500";2;0;0;2;1;2;504;0;0;0;300;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;5;35;"08";3;0;1;0;1;5;0;2;1;1;"-760610,406";"-976213,808";"-760610,406";"-976213,808";"-760601,378";"-976249,965";"ÚSTÍNADLABEM-CENTRUM";"Hradištì";"";"místníkomunikace";"";"125723";"";"";"Pomalý";"554804";"617202";"GN_V0.1UIR-ADR_410";"1"
"041006181105";8;;"2018-08-17";5;"0930";1;3;0;2;1;2;504;0;0;0;170;2;1;01;1;1;1;1;1;0;0;09;1;02;00;;3;39;"16";3;0;1;0;1;5;100;2;1;1;"-758947,459";"-975800,028";"-758947,459";"-975800,028";"-758944,361";"-975809,295";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Neštìmická";"";"místníkomunikace";"";"124601";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619264";"GN_V0.1UIR-ADR_410";"1"
"041006181106";6;;"2018-08-15";3;"2560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-761063,553";"-975923,145";"-761062,708";"-975923,39";"ÚstínadLabem";"";"";"místníkomunikace";"";"708942";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617164";"GN_V0.1UIR-ADR_410";"1"
"041006181107";2;613;"2018-08-17";5;"1130";1;3;0;2;1;2;508;0;0;0;310;2;1;01;1;1;1;2;1;0;0;01;1;02;00;;5;26;"97";3;0;1;0;1;1;10;4;1;1;"-760416,871";"-976245,474";"-760421,709";"-976215,905";"-760421,407";"-976215,766";"ÚSTÍNADLABEM-CENTRUM";"Pøedmostí";"";"silnice2.tøídy";"613";"1633307";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619931";"GN_V0.1UIR-ADR_410";"1"
"041006181108";6;;"2018-08-17";5;"1450";2;0;0;2;1;0;508;0;0;0;600;2;1;01;1;1;1;1;3;0;0;00;1;02;00;;3;32;"12";1;0;1;0;1;5;100;2;1;1;"-762292,595";"-975009,593";"-762292,057";"-975000,454";"-762296,208";"-975001,535";"ÚSTÍNADLABEM-KLÍŠE";"Klíšská";"";"místníkomunikace";"";"3422500";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618233";"GN_V0.1UIR-ADR_410";"1"
"041006181109";3;25847;"2018-08-17";5;"1730";1;2;0;1;1;2;306;0;0;1;910;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;97;"00";1;0;1;0;1;1;500;2;1;1;"-753668,045";"-976817,712";"-753657,495";"-976769,638";"-753657,622";"-976769,632";"VelkéBøezno";"Litomìøická";"";"silnice3.tøídy";"25847";"3422522";"";"Opaènýkesmìruúseku";"Pomalý";"568350";"622486";"GN_V0.1UIR-ADR_410";"1"
"041006181110";6;;"2018-08-17";5;"1725";2;0;0;2;1;2;504;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;12;"04";3;0;1;0;1;5;0;2;1;1;"-759362,086";"-977273,241";"-759362,086";"-977273,241";"-759366,06";"-977269,489";"ÚSTÍNADLABEM-STØEKOV";"Èeskýchbratøí";"";"místníkomunikace";"";"2687343";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"616737";"GN_V0.1UIR-ADR_410";"1"
"041006181111";6;;"2018-08-17";5;"1830";1;2;0;2;1;2;508;0;0;0;1300;2;1;01;1;1;1;1;1;0;0;09;3;02;00;;3;29;"09";1;0;1;0;1;5;900;2;1;1;"-767222,026";"-971380,415";"-767222,026";"-971380,415";"-767222,809";"-971390,441";"";"";"";"místníkomunikace";"";"785526";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"041006181112";6;;"2018-08-17";5;"2223";0;0;0;1;5;2;100;0;0;1;0;2;3;01;4;4;1;1;1;0;0;00;1;01;00;;3;26;"99";1;0;1;0;1;5;0;3;1;1;"-760589,52";"-976002,442";"-760571,779";"-975986,851";"-760571,783";"-975986,934";"ÚSTÍNADLABEM-MÌSTO";"VelkáHradební";"";"místníkomunikace";"";"2687279";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621676";"GN_V0.1UIR-ADR_410";"1"
"041006181113";2;613;"2018-08-18";6;"0215";5;0;0;2;4;0;100;0;0;0;400;2;3;01;4;6;1;3;1;0;0;00;1;01;00;;3;26;"07";1;0;1;0;1;1;400;2;1;1;"-763070,63";"-977118,662";"-763177,614";"-977129,952";"-763177,562";"-977130,189";"";"";"";"silnice2.tøídy";"613";"1359182";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"041006181114";1;62;"2018-08-18";6;"1315";1;3;0;2;1;2;403;0;0;0;400;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"10";1;0;1;0;1;5;100;3;1;1;"";"";"-751916,669";"-976023,792";"-751917,217";"-976023,49";"";"";"";"silnice1.tøídy";"62";"3074953";"";"Opaènýkesmìruúseku";"Pomalý";"568155";"";"GN_V0.1UIR-ADR_410";"2"
"041006181115";3;26036;"2018-08-18";6;"1545";4;0;0;1;1;2;412;0;1;0;500;2;1;01;1;1;1;1;1;3;3;01;1;01;00;;3;99;"05";9;0;1;0;1;1;500;2;1;1;"-760837,271";"-974149,366";"-760837,271";"-974149,366";"-760839,644";"-974146,993";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Krušnohorská";"";"silnice3.tøídy";"26036";"120838";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618225";"GN_V0.1UIR-ADR_410";"1"
"041006181116";6;;"2018-08-18";6;"1850";2;0;0;2;1;2;508;0;0;0;600;5;1;05;1;1;1;0;1;0;0;00;1;02;00;;5;43;"16";16;0;1;0;1;5;0;3;1;1;"-766580,979";"-971025,349";"-766572,915";"-971030,725";"-766572,786";"-971030,669";"";"";"";"místníkomunikace";"";"1303842";"";"";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"041006181117";1;30;"2018-08-18";6;"1929";1;3;0;1;1;2;405;0;1;1;1400;2;1;01;1;1;1;3;1;2;0;00;5;02;19;2;3;47;"14";1;0;1;0;1;12;600;2;1;1;"-760724,228";"-976586,375";"-760688,208";"-976585,837";"-760687,612";"-976586,083";"ÚSTÍNADLABEM-MÌSTO";"Pražská";"";"silnice1.tøídy";"30";"1586550";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619850";"GN_V0.1UIR-ADR_410";"1"
"041006181118";2;253;"2018-08-19";0;"0950";4;0;0;1;1;0;508;0;1;0;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-763564,53";"-976306,522";"-763565,067";"-976302,221";"-763564,065";"-976302,879";"ÚSTÍNADLABEM-PØEDLICE";"Majakovského";"";"silnice2.tøídy";"253";"125811";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618365";"GN_V0.1UIR-ADR_410";"1"
"041006181119";6;;"2018-08-19";0;"1015";3;0;6;2;1;0;509;0;0;0;510;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"14";1;0;1;0;1;5;300;2;1;1;"-760877,091";"-975924,65";"-760880,854";"-975930,026";"-760879,708";"-975929,996";"ÚSTÍNADLABEM-CENTRUM";"Bìlehradská";"";"místníkomunikace";"";"2848793";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"616427";"GN_V0.1UIR-ADR_410";"1"
"041006181120";1;30;"2018-08-19";0;"1559";1;4;0;2;1;2;504;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"99";1;0;1;0;1;3;100;3;1;1;"-761548,426";"-973871,466";"-761569,393";"-973939,205";"-761570,067";"-973939,771";"ÚSTÍNADLABEM-CENTRUM";"Sociálnípéèe";"";"silnice1.tøídy";"30";"708841";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620505";"GN_V0.1UIR-ADR_410";"1"
"041006181121";3;25837;"2018-08-19";0;"1905";0;0;0;1;0;0;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;8;78;"15";4;0;1;0;1;3;0;4;1;1;"-763400,917";"-978379,772";"-763496,613";"-978256,12";"-763496,234";"-978255,732";"Trmice";"Horská";"";"silnice3.tøídy";"25837";"130772";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"615978";"GN_V0.1UIR-ADR_410";"1"
"041006181122";1;13;"2018-08-20";1;"1000";1;4;0;1;1;2;508;0;0;1;110;2;1;01;1;1;1;1;1;3;3;02;4;02;19;6;0;99;"09";1;0;1;1;1;31;100;4;1;1;"-759216,225";"-965335,184";"-759216,225";"-965335,184";"-759218,436";"-965334,067";"Libouchec";"";"";"silnice1.tøídy";"13";"785100";"";"Opaènýkesmìruúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"1"
"041006181123";6;;"2018-08-20";1;"1415";1;2;0;2;1;2;508;0;0;0;301;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;6;26;"08";9;0;1;0;1;5;0;4;1;1;"-764922,089";"-972205,996";"-764921,551";"-972201,158";"-764919,84";"-972200,163";"ÚSTÍNADLABEM-VŠEBOØICE";"Havíøská";"";"místníkomunikace";"";"746694";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617091";"GN_V0.1UIR-ADR_410";"1"
"041006181124";2;613;"2018-08-20";1;"1555";1;4;0;2;1;2;503;0;0;0;1300;2;1;01;1;1;1;3;1;0;0;00;1;03;00;;3;35;"06";1;0;1;0;1;1;500;2;1;1;"-761423,503";"-976560,763";"-761419,201";"-976536,566";"-761419,142";"-976536,994";"ÚSTÍNADLABEM-MÌSTO";"Žižkova";"";"silnice2.tøídy";"613";"1586765";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"622346";"GN_V0.1UIR-ADR_410";"1"
"041006181125";6;;"2018-08-20";1;"1525";1;4;0;1;1;2;503;0;0;1;500;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;3;60;"11";1;0;1;0;1;5;200;2;1;1;"";"";"-761481,242";"-975574,015";"-761480,433";"-975576,326";"ÚSTÍNADLABEM-MÌSTO";"Londýnská";"";"místníkomunikace";"";"124113";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618314";"GN_V0.1UIR-ADR_410";"1"
"041006181126";3;26039;"2018-08-21";2;"0540";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;47;"17";1;0;1;0;1;1;400;3;1;1;"-759466,089";"-972747,232";"-759459,102";"-972732,719";"-759459,14";"-972732,481";"";"";"";"silnice3.tøídy";"26039";"3087261";"";"Souhlasnýsesmìremúseku";"Pomalý";"568023";"";"GN_V0.1UIR-ADR_410";"2"
"041006181127";3;25829;"2018-08-21";2;"0640";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"03";1;0;1;0;1;3;100;2;1;1;"-766916,826";"-982130,916";"-766916,826";"-982131,454";"-766916,608";"-982131,671";"";"";"";"silnice3.tøídy";"25829";"3557721";"";"Opaènýkesmìruúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"041006181128";6;;"2018-08-21";2;"0860";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;5;12;"07";2;0;1;0;1;5;0;2;1;1;"-758159,01";"-975717,592";"-758164,385";"-975708,455";"-758156,048";"-975709,392";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"UPivovarskézahrady";"";"místníkomunikace";"";"2560104";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621366";"GN_V0.1UIR-ADR_410";"1"
"041006181129";6;;"2018-08-21";2;"1045";1;3;0;2;1;2;504;0;0;0;260;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"07";1;0;1;0;1;5;10;2;1;1;"-763702,674";"-976928,019";"-763702,674";"-976928,019";"-763707,445";"-976929,806";"Trmice";"";"";"místníkomunikace";"";"1725478";"";"Opaènýkesmìruúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"1"
"041006181130";2;613;"2018-08-21";2;"1510";1;2;0;2;1;2;411;0;0;0;800;2;1;01;1;1;1;1;4;3;3;00;7;02;19;2;3;39;"15";2;0;1;0;1;31;400;2;1;1;"-760799,641";"-976536,738";"-760809,855";"-976527,599";"-760809,885";"-976527,633";"ÚSTÍNADLABEM-CENTRUM";"Støelecká";"";"silnice2.tøídy";"613";"126387";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620645";"GN_V0.1UIR-ADR_410";"1"
"041006181131";2;528;"2018-08-21";2;"1650";1;1;0;1;1;2;304;0;0;1;1900;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;99;"18";3;0;1;0;1;1;900;1;1;1;"";"";"-761795,072";"-971714,702";"-761796,224";"-971714,632";"";"";"";"silnice2.tøídy";"528";"3250862";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"619612";"GN_V0.1UIR-ADR_410";"2"
"041006181132";6;;"2018-08-21";2;"1650";9;0;0;2;1;0;509;0;0;0;400;2;1;01;1;1;1;1;1;3;5;00;5;01;10;6;5;35;"15";3;0;1;0;1;5;400;2;1;1;"-759332,657";"-974722,87";"-759345,56";"-974719,107";"-759345,578";"-974719,075";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Šrámkova";"";"místníkomunikace";"";"122104";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620955";"GN_V0.1UIR-ADR_410";"1"
"041006181133";6;;"2018-08-21";2;"2204";2;0;0;2;1;2;508;0;0;0;200;2;1;06;1;4;1;1;1;0;0;00;1;02;00;;8;26;"14";12;0;1;0;1;5;150;4;1;1;"-760274,058";"-974730,826";"-760276,208";"-974689,44";"-760273,85";"-974688,462";"ÚSTÍNADLABEM-SEVERNÍTERASA";"PodHùrkou";"";"místníkomunikace";"";"1696821";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619710";"GN_V0.1UIR-ADR_410";"1"
"041006181134";6;;"2018-08-22";3;"0745";0;0;0;2;7;0;615;0;0;0;200;2;1;01;1;1;1;1;1;3;3;00;4;01;10;6;7;48;"16";9;0;1;0;1;5;0;4;1;1;"-764001,779";"-975575,689";"-764002,855";"-975598,274";"-764003,401";"-975598,185";"ÚSTÍNADLABEM-PØEDLICE";"ZaVálcovnou";"";"místníkomunikace";"";"3423080";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"622192";"GN_V0.1UIR-ADR_410";"1"
"041006181135";1;30;"2018-08-22";3;"1035";1;3;0;2;1;2;411;0;0;0;500;2;1;01;1;1;1;3;1;0;0;00;3;02;00;;7;10;"08";3;0;1;0;1;1;400;4;1;1;"-760554,217";"-976383,6";"-760561,744";"-976388,976";"-760562,25";"-976388,355";"ÚSTÍNADLABEM-CENTRUM";"Pøístavní";"";"silnice1.tøídy";"30";"1697311";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619965";"GN_V0.1UIR-ADR_410";"1"
"041006181136";6;;"2018-08-22";3;"1502";0;0;0;1;1;0;508;0;0;1;10;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;17;;"XX";;;;;;;0;;;;"";"";"-762511,918";"-975298,653";"-762512,135";"-975299,717";"ÚSTÍNADLABEM-KLÍŠE";"Klíšská";"";"místníkomunikace";"";"1697141";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618233";"GN_V0.1UIR-ADR_410";"1"
"041006181137";6;;"2018-08-21";2;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-759798,356";"-974565,925";"-759795,131";"-974556,248";"-759795,56";"-974556,99";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Brandtova";"";"místníkomunikace";"";"1818941";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"616613";"GN_V0.1UIR-ADR_410";"1"
"041006181138";6;;"2018-08-22";3;"1655";1;2;0;2;1;2;502;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;5;39;"07";1;0;1;0;1;5;100;3;1;1;"-767204,051";"-970787,254";"-767205,664";"-970773,817";"-767205,647";"-970774,189";"Chlumec";"Holubova";"";"místníkomunikace";"";"115278";"";"Opaènýkesmìruúseku";"Pomalý";"568015";"615072";"GN_V0.1UIR-ADR_410";"1"
"041006181139";2;261;"2018-08-22";3;"1825";1;3;0;2;1;0;501;0;0;0;80;2;1;01;1;1;1;1;1;3;3;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-760583,53";"-977857,934";"-760533,533";"-977819,764";"-760533,747";"-977820,178";"ÚSTÍNADLABEM-STØEKOV";"Støekovskénábøeží";"";"silnice2.tøídy";"261";"2687339";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618764";"GN_V0.1UIR-ADR_410";"1"
"041006181140";1;13;"2018-08-23";4;"1000";1;4;0;1;1;2;508;0;0;1;3500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;44;"17";1;0;1;0;1;3;3000;2;1;1;"-764554,554";"-969566,402";"-764554,554";"-969566,402";"-764554,251";"-969578,316";"";"";"";"silnice1.tøídy";"13";"2686529";"";"Opaènýkesmìruúseku";"Pomalý";"568295";"";"GN_V0.1UIR-ADR_410";"2"
"041006181141";6;;"2018-08-23";4;"1000";3;0;3;2;1;2;508;0;0;0;10;2;1;01;1;1;1;0;0;0;0;10;1;01;00;;5;47;"99";1;0;1;0;1;5;0;3;1;1;"-760737,97";"-976014,728";"-760734,207";"-976076,553";"-760734,27";"-976074,835";"ÚSTÍNADLABEM-MÌSTO";"Dlouhá";"";"místníkomunikace";"";"125216";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"616788";"GN_V0.1UIR-ADR_410";"1"
"041006181142";6;;"2018-08-23";4;"1010";2;0;0;2;1;2;508;0;0;0;500;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;39;"16";3;0;1;0;1;5;300;2;1;1;"-760969,476";"-976770,202";"-760969,476";"-976770,202";"-760969,499";"-976770,275";"ÚSTÍNADLABEM-MÌSTO";"Fibichova";"";"místníkomunikace";"";"3317726";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"617024";"GN_V0.1UIR-ADR_410";"1"
"041006181143";1;62;"2018-08-23";4;"1415";3;0;1;1;1;2;508;0;0;1;900;2;1;01;1;1;1;1;8;0;0;00;3;01;00;;3;39;"15";1;0;1;0;1;3;900;2;2;1;"-758763,946";"-976254,501";"-758691,907";"-976225,47";"-758691,212";"-976227,075";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Pøístavní";"";"silnice1.tøídy";"62";"1491186";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"619965";"GN_V0.1UIR-ADR_410";"1"
"041006181144";6;;"2018-08-23";4;"1125";3;0;9;2;1;0;506;0;0;0;100;3;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;5;0;9;;;"-760842,85";"-976389,131";"-760842,85";"-976389,131";"-760842,947";"-976389,771";"ÚstínadLabem";"MaláHradební";"";"místníkomunikace";"";"1758489";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618381";"GN_V0.1UIR-ADR_410";"1"
"041006181145";3;25378;"2018-08-23";4;"1620";9;0;0;1;5;2;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;14;00;"";1;0;0;0;1;1;0;8;1;1;"-755692,489";"-970445,32";"-755653,252";"-970442,095";"-755655,897";"-970443,311";"";"";"";"silnice3.tøídy";"25378";"3261725";"";"Opaènýkesmìruúseku";"Pomalý";"568155";"";"GN_V0.1UIR-ADR_410";"2"
"041006181146";6;;"2018-08-23";4;"1835";1;4;0;2;1;2;508;0;0;0;70;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;08;"18";13;0;1;0;1;5;50;3;1;1;"-757982,895";"-975922,719";"-757982,895";"-975922,719";"-757982,91";"-975916,592";"ÚstínadLabem";"Drážïanská";"";"místníkomunikace";"";"124846";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620939";"GN_V0.1UIR-ADR_410";"1"
"041006181147";2;261;"2018-08-23";4;"1910";2;0;0;2;1;2;508;0;0;0;500;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;8;19;"15";5;0;1;0;1;31;200;4;1;1;"-760461,614";"-977338,455";"-760477,743";"-977366,948";"-760478,096";"-977366,825";"ÚSTÍNADLABEM-STØEKOV";"Železnièáøská";"";"silnice2.tøídy";"261";"760371";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"622311";"GN_V0.1UIR-ADR_410";"1"
"041006181148";2;528;"2018-08-23";4;"2125";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;13;"14";1;0;1;0;1;3;200;3;1;1;"-759776,429";"-961873,445";"-759730,732";"-962149,776";"-759731,152";"-962150,441";"Tisá";"";"";"silnice2.tøídy";"528";"1818538";"";"Opaènýkesmìruúseku";"Pomalý";"568309";"";"GN_V0.1UIR-ADR_410";"1"
"041006181149";2;248;"2018-08-24";5;"0545";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;2;1;1;1;0;0;00;3;01;00;;3;47;"14";1;0;1;0;1;3;500;2;1;1;"-763833,263";"-964879,913";"-763827,887";"-964879,913";"-763827,683";"-964879,87";"";"";"";"silnice2.tøídy";"248";"1818778";"";"Souhlasnýsesmìremúseku";"Pomalý";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"041006181150";6;;"2018-08-24";5;"1130";1;2;0;2;1;2;508;0;0;0;500;2;1;01;1;1;1;1;1;0;0;08;1;02;00;;3;17;"11";1;0;1;0;1;5;300;3;1;1;"-759165,501";"-975944,551";"-759180,86";"-975921,676";"-759180,927";"-975921,535";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Drážïanská";"";"místníkomunikace";"";"124875";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620939";"GN_V0.1UIR-ADR_410";"1"
"041006181151";1;62;"2018-08-24";5;"1230";1;4;0;2;1;2;508;0;0;0;600;2;1;01;1;1;1;1;1;2;0;00;1;02;00;;7;62;"16";3;0;1;0;1;1;400;3;1;1;"-754264,181";"-975263,75";"-754255,042";"-975253,536";"-754255,521";"-975254,086";"";"";"";"silnice1.tøídy";"62";"123313";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"622052";"GN_V0.1UIR-ADR_410";"2"
"041006181152";1;62;"2018-08-24";5;"1525";1;4;0;2;1;2;503;0;0;0;600;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"11";1;0;1;0;1;3;300;3;1;1;"-753500,03";"-976220,219";"-753500,03";"-976220,219";"-753495,379";"-976210,763";"";"";"";"silnice1.tøídy";"62";"785538";"";"Opaènýkesmìruúseku";"Pomalý";"568155";"";"GN_V0.1UIR-ADR_410";"2"
"041006181153";2;260;"2018-08-24";5;"1700";1;1;0;1;1;0;501;0;0;9;2800;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"04";7;0;1;1;1;3;800;2;1;1;"-749115,055";"-978670,576";"-748990,867";"-978568,43";"-748990,061";"-978567,252";"";"";"";"silnice2.tøídy";"260";"3229394";"";"Souhlasnýsesmìremúseku";"Pomalý";"568384";"";"GN_V0.1UIR-ADR_410";"2"
"041006181154";2;260;"2018-08-24";5;"1605";3;0;1;1;1;2;204;0;0;2;500;2;3;01;3;1;1;1;8;0;0;00;3;01;00;;3;39;"01";1;1;1;0;1;1;500;2;1;1;"-750283,855";"-977331,15";"-750235,955";"-977333,056";"-750237,281";"-977334,38";"";"";"";"silnice2.tøídy";"260";"1818392";"";"Opaènýkesmìruúseku";"Pomalý";"568091";"";"GN_V0.1UIR-ADR_410";"2"
"041006181155";6;;"2018-08-24";5;"2560";2;0;0;2;1;0;511;0;0;0;200;2;1;01;1;1;1;0;1;0;0;10;2;02;00;;17;;"XX";;;;;;;0;;;;"-761018,861";"-975190,688";"-761012,947";"-975189,612";"-761012,908";"-975190,453";"ÚSTÍNADLABEM-CENTRUM";"Hilbertova";"";"místníkomunikace";"";"123119";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617113";"GN_V0.1UIR-ADR_410";"1"
"041006181156";1;62;"2018-08-25";6;"1135";1;4;0;1;1;2;508;0;0;3;700;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;3;05;"07";1;0;1;1;1;3;500;3;1;1;"-756555,72";"-976017,915";"-756570,773";"-976004,475";"-756570,701";"-976004,762";"ÚSTÍNADLABEM-NEŠTÌMICE";"Opletalova";"";"silnice1.tøídy";"62";"2689137";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"619442";"GN_V0.1UIR-ADR_410";"1"
"041006181157";1;30;"2018-08-25";6;"1305";1;3;0;1;1;2;401;0;0;2;900;2;1;01;1;1;1;1;1;2;0;00;4;02;19;6;3;39;"04";1;0;1;0;1;42;500;2;1;1;"";"";"-760642,194";"-974864,528";"-760642,408";"-974864,623";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Hoøení";"";"silnice1.tøídy";"30";"831277";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617172";"GN_V0.1UIR-ADR_410";"1"
